0.04711813	-0.0037717	0.028454553	-0.00027494505	-0.0027654283	0.046964195	0.00088690594	0.032635678	0.042258475	0.029440496	0.0008232482	0.028203074	0.039053943	-0.047006525	-0.0038027167	-0.037768554	0.004167773	-0.048528112	0.038083624	-0.03631277	-0.043957245	-0.023686362	-0.031702675	0.006231904	0.025779668	-0.020913517	0.037844684	-0.049882174	0.033139396	-0.041017603	0.029159937	-0.01983515	-0.004417587	-0.018066011	0.017990258	-0.041798986	-0.01778512	-0.046182897	-0.046170022	0.032930408	0.006819628	-0.0408116	0.035595004	-0.039696265	-0.024344875	0.020562734	0.03613336	-0.014472425	-0.045690026	0.029098522	-0.03937943	-0.0035602674	0.041404117	-0.023021424	-0.030875398	-0.04984733	-0.012639619	-0.024561215	-0.046345115	-0.011934698	-0.023307443	-0.046907213	-0.047659993	0.010913003	-0.014192533	-0.033525705	0.040451277	-0.044652928	-0.0036953688	0.026628565	-0.04191483	0.043470588	-0.01040677	0.027907465	-0.03166745	0.0024632812	-0.0020867474	-0.044374455	0.011242725	-0.03601079	-0.02757653	0.0010928884	-0.04205481	-0.04989394	0.01536477	0.01810788	-0.011926413	-0.045277655	0.002964355	0.04605985	-0.019623196	0.017728213	-0.014452409	-0.0079451315	0.032258276	0.022342946	0.0061731935	-0.043937434	0.0437016	-0.019612312	0.02236097	-0.046676088	0.013461832	0.02077068	-0.04161284	-0.023167336	-0.04409174	-0.01100824	0.013115775	0.023211803	0.00041806698	-0.04728639	-0.001734376	-0.025448227	-0.029036833	0.04936159	0.0015875325	-0.0016275756	0.03775095	-0.035848785	0.0037766472	0.04698428	0.016804267	0.03555012	0.009249888	-0.018180646	-0.009298909	0.014973078
0.04737309	0.04845668	0.037730757	0.031055782	0.022274997	0.019839589	0.03612763	-0.009335436	0.00831002	0.0027065761	-0.01133858	-0.015423156	0.020091448	-0.0326579	-0.033469163	0.037449908	-0.04813825	-0.03612659	-0.04623585	-0.04681628	-0.015380193	-0.027459025	0.049213458	0.015478525	0.03196113	0.017209757	0.042652715	0.012006711	-0.026648128	-0.023219585	-0.026295936	-0.034915626	0.03002951	-0.02342236	-0.039495565	0.024647664	-0.027418768	0.022613619	0.039516363	-0.01284622	-0.016537748	-0.00070943683	-0.00053792074	0.013394523	-0.033601835	0.048292186	-0.028055346	-0.00861939	-0.011429332	0.0027490035	0.028560188	-0.031868182	-0.025858521	-0.02477572	0.046608176	0.0050573125	0.029831652	-0.034822904	0.048843194	-0.00025093555	0.03743464	-0.01533097	0.038063277	-0.010193277	-0.030779803	-0.03631089	0.03926016	-0.029894328	-0.03438393	-0.029001867	0.0062472597	0.0073796995	-0.0079193935	0.026533078	-0.0090176575	-0.0014283657	-0.036849163	-0.0034719706	0.039252255	-0.039011408	-0.03439219	0.042603005	0.016906645	0.019912075	-0.031515136	0.016739573	0.022901002	0.038345937	0.011726569	0.04408491	-0.013594162	0.025570456	0.00025282055	-0.036977243	-0.04200363	-0.03470663	0.04021657	0.041517045	-0.008563936	0.005574979	-0.013601385	-0.039049603	0.040551577	0.019706812	-0.035172474	0.032996777	-0.036199726	0.035801362	0.0017684102	-0.031610943	0.03546006	0.03608712	-0.036758065	-0.04572152	-0.044828415	0.0036936626	0.0026825555	0.01891252	-0.011945762	-0.016218245	0.028211642	0.017869446	-0.032844566	0.034425464	0.04399543	0.04231677	-0.005804442	-0.0014938489
-0.018097233	-0.020638539	0.046808217	-0.012357701	0.011780523	0.039095704	0.016627315	-0.04971936	-0.032922734	-0.008255541	0.02540863	0.029481579	-0.010215677	0.04501391	0.026882712	0.032185104	0.0167838	0.01965681	-0.0067051426	-0.0021296367	0.047134724	0.047592703	0.038406853	-0.018250644	0.016363505	0.009127844	0.006197177	-0.03997158	-0.026416445	-0.015803814	-0.019505013	-0.031132912	-0.013688862	-0.029470373	-0.041560374	0.0497674	0.008653067	0.04792938	-0.040168356	-0.0050081126	-0.035780597	0.023886774	-0.046532	0.00081001595	0.043942478	-0.043585192	-0.015129127	-0.037358344	-0.0015419014	0.002998829	0.047812317	0.03503603	0.015287485	-0.027400196	0.041714672	0.04820228	-0.010902047	-0.009498227	0.014832627	-0.028341437	-0.044136535	-0.035505343	-0.018374242	0.0019136779	0.044678997	0.030941281	0.0102696195	-0.04399804	-0.003199257	0.0043243766	-0.0038459785	0.02478445	0.034395423	-0.04630499	0.035642494	-0.011371277	-0.024693478	0.026972327	0.013249699	0.008122325	0.018109921	0.026672471	-0.021668494	0.04787704	-0.02608651	-0.01188774	0.00022188574	0.04143213	-0.048092987	0.020630706	0.02676053	0.010048248	0.0078701265	0.019819442	-0.025013983	0.031879272	-0.03929473	0.0067193024	-0.04893546	-0.04781902	0.0013041608	0.00044584274	-0.03690667	-0.047534503	-0.0046836026	-0.009667933	0.033551518	-0.0089766495	-0.031107677	0.034311835	0.034280006	-0.024103869	-0.045494832	-0.037116874	-0.008487821	-0.028957201	-0.029053915	-0.032908514	0.0013713241	0.043383066	-0.023102378	0.03581064	0.03726193	-0.018224955	0.015620183	-0.021982467	-0.008068107	0.018039335
-0.021993114	-0.011402059	0.0036137924	-0.040576566	-0.004304301	-0.03072722	-0.035276614	0.020688716	0.04562619	-0.0065559633	0.04351325	0.036685538	0.04169451	0.04287448	0.036564376	0.038058255	0.027887095	0.040298846	-0.017778564	0.038331453	-0.014105819	-0.018000722	-0.045406368	-0.0067687146	0.0035641305	0.01714437	-0.01751683	0.049725417	0.047129963	-0.0068150647	0.012063276	0.0060964003	0.008917846	0.0054485574	-0.03260689	0.042823184	-0.043288648	-0.028435457	0.009283889	0.0068546906	-0.043766856	-0.010550536	0.007855751	0.01473156	0.0296559	0.020387117	-0.0065302476	-0.030039584	0.026794884	0.0022860281	-0.016796745	-0.036482345	0.013804924	0.01937021	0.031062674	-0.026084948	-0.022086238	-0.009419046	-0.0017675385	0.043420557	0.039206255	-0.049950242	0.0133605935	0.019106414	-0.045849156	0.018379796	0.012485467	-0.018923331	0.028986443	-0.030341566	-0.020869553	-0.046622682	-0.0025420785	0.04060593	-0.042472314	0.009277474	0.032406773	0.013456669	-0.019947862	0.036671307	-0.0333722	-0.049332857	-0.044659257	-0.02127483	-0.009181321	-0.020926882	-0.048555758	0.0023983344	0.030492771	0.035478774	0.03972185	0.0058110245	0.01373494	-0.0018146634	0.004797198	0.019744877	-0.04039035	0.025943447	0.032804	-0.024485935	0.009687375	0.03825203	-0.02745155	0.008693766	-0.039301597	-0.0057030804	-0.030648543	-0.015963316	0.022797275	0.033005264	-0.0037692413	0.033919264	0.0030167587	-0.001977574	-0.04367887	0.018747102	0.00175073	0.0051646717	0.016727213	0.026734103	0.020801473	-0.026568307	0.0066326857	-0.024884677	0.049381662	0.009008348	-0.037740014	-0.04303354
0.017540071	0.02375367	-0.033837453	0.010693073	-0.035914194	0.031076696	-0.015406072	0.014386024	0.00017629936	-0.006952036	0.026598725	-0.03625208	0.018592384	-0.035382666	0.020874534	0.04319981	0.02120414	0.049003135	0.049399916	0.0116888285	-0.0023172125	-0.010776866	-0.013274252	-0.028036905	0.044953953	0.040874902	-0.046423614	0.028538559	-0.033754338	-0.021473086	0.0070321783	-0.04182508	-0.033985198	0.00639838	-0.030110741	0.047577452	-0.010560084	0.028321397	-0.029527986	0.025683548	0.032983724	-0.0195992	-0.031947076	0.022575881	-0.039794754	-0.044235088	-0.037965287	0.04889406	0.011892676	0.013956558	0.017941367	-0.031600833	0.035907377	0.047476534	0.04983897	-0.008788049	-0.026457846	0.047591697	-0.04610386	-0.038843535	-0.012822367	-0.008487843	0.01941118	-0.020734001	0.036151137	-0.020195771	-0.005334042	0.04476663	-0.008699916	0.03466103	-0.008612145	-0.009350181	-0.04189589	0.04217228	0.022840593	-0.0134295	-0.006018281	-0.038424682	-0.0022053123	0.00024674088	0.043829683	-0.040481936	0.013823215	0.03265759	-0.04049337	-0.009132374	-0.0017853491	-0.023533499	0.022651259	0.005953621	-0.04954958	0.032634545	-0.045158472	0.03660654	-0.013356566	0.03709245	-0.006273292	-0.03943802	-0.037473463	0.033543754	-0.027468253	0.006300248	0.009597182	0.029677738	-0.018176638	0.037943076	-0.010570336	-0.0405998	-0.012068987	-0.025579084	-0.013476599	0.023129035	-0.027953863	0.041521657	0.00035563856	-0.014656175	0.019696366	0.0133740045	0.004163824	0.044088352	0.011372842	0.010217499	0.030910168	-0.030053426	-0.001746811	-0.0021187663	-0.0071687214	0.013986055
-0.04472978	-0.0126426	-0.008399833	0.027169313	0.034003083	-0.04638803	-0.0017947778	0.0051699057	0.049952533	-0.045067716	0.012943853	0.012965094	-0.023877298	-0.011230923	0.024694767	0.0017944202	-0.03786098	-0.017270409	0.026082065	0.026385698	0.029069278	-0.024971342	0.010701358	-0.04355657	0.0033461675	-0.002322387	0.019858722	0.042322386	-0.00888443	0.029867757	-0.03765297	0.04385462	-0.0360188	-0.016072549	-0.02791741	0.015588071	0.043024633	0.031029176	-0.017422508	0.032744993	-0.007401131	-0.04499043	0.048588086	0.039997194	-0.034986816	0.040095855	0.0037720688	0.04503477	-0.047964957	0.030753884	0.025492463	-0.04432522	-0.03398402	-0.044643104	0.04140911	-0.01800853	-0.043759454	-0.017517686	0.03839078	0.016383972	0.023824122	0.030035865	0.04689398	0.0073002093	0.013684157	0.017118696	0.0374682	0.047203686	-0.01615864	0.022465382	-0.010794271	0.0032549612	0.044099066	-0.0441803	-0.032717455	0.03962138	-0.031382956	-0.017864324	-0.022700548	-0.042304315	-0.039691925	-0.02686733	0.023442876	-0.017104387	-0.024755955	-0.028109897	-0.020352423	-0.011554014	0.046475295	0.030766431	0.040188376	0.025063429	0.03794534	0.01335628	0.0020876043	-0.031486392	-0.042729415	-0.0439829	-0.024897516	0.04092825	0.01711787	0.012200795	0.0093812235	0.006543506	0.041841995	-0.043190073	0.02997886	0.016810108	-0.044025578	-0.018226542	0.009511005	-0.029574847	-0.0335979	-0.029856432	0.046274114	0.023240928	-0.0015551932	0.029356088	-0.011645712	-0.00858102	-0.04677079	-0.045961645	0.0021256208	0.027430955	0.030923393	-0.041885544	0.011270452	-0.0057428367
0.034976948	0.04490981	0.044316176	0.0013573654	0.010817923	-0.01749779	-0.04918282	0.026358698	0.024783004	0.0072805993	0.029375087	0.0102546215	0.0072750337	-0.02976569	-0.022944583	0.03367826	0.04734682	0.020505156	-0.013118256	-0.030803144	-0.030828178	-0.04890598	-0.018995238	-0.037242115	0.0035665035	-0.034440815	-0.036296736	-0.011887539	-0.03285773	-0.040059865	-0.044301342	-0.022669733	-0.0082318075	0.026928488	0.023797277	0.023536887	-0.024719823	-0.009905111	0.027780842	0.01833893	-0.010555338	0.03777529	0.03448191	-0.01154276	-0.03843384	0.041227948	0.0052106865	0.0330331	0.008790422	-0.005906094	0.011515938	-0.0077221394	0.03146864	-0.023350263	-0.031891156	0.026081752	0.04513624	0.029639933	0.035503756	-0.021857584	-0.046626236	-0.0033787005	-0.008923639	-0.032304574	-0.041490544	-0.024410045	0.017793287	-0.001047004	-0.042955663	-0.031016255	0.046112668	0.019576278	-0.046518695	-0.040681817	-0.019385505	-0.047000207	0.028719846	-0.04134512	0.0053088553	-0.044939566	0.016767945	-0.011743844	-0.044372667	-0.016739726	-0.037785374	-0.040474154	0.017313924	0.0133729465	0.024503697	0.0012787953	0.024431203	-0.02467599	0.008545827	-0.031649936	0.04392148	-0.010105491	-0.010880291	0.02329446	-0.0477716	-0.01963892	-0.0139473565	-0.030039502	-0.008527923	-0.03605001	-0.033743955	-0.0017723441	0.025375906	-0.019021798	-0.004701007	-0.044991888	0.044600997	-0.02797029	0.022368241	0.03749061	-0.04824052	-0.04510043	0.03849938	-0.018341064	-0.040457666	0.0084400065	0.016284708	-0.022225797	-0.02851758	0.035941157	-0.039943516	0.0056233183	-0.010504745	0.020717788
-0.048483253	-0.027959144	0.019865762	0.037966978	-0.045732047	-0.043961562	0.044996765	-0.036557436	-0.037417494	0.037197057	0.022072207	0.0046458133	0.013147	-0.010834731	0.017749656	0.031128813	-0.017410576	0.014913905	0.044869747	0.0013150088	0.017931733	-0.010720145	-0.02437966	-0.002404116	-0.016750872	-0.015931915	-0.009253513	-0.04812342	-0.0017364509	0.035923127	0.016899917	0.023602057	0.0054795966	-0.020521319	-0.024546241	-0.039204262	-0.013237022	-0.034777988	-0.030579854	0.009494603	0.046692144	-0.033589855	-0.031239523	-0.015262067	-0.00049978495	0.021534171	0.03974111	0.03604308	0.0026594624	-0.019026792	-0.049352657	-0.036386084	0.043233182	0.03129567	-0.0073422417	0.037749637	-0.0036847815	0.036480997	0.036954258	0.018320646	-0.016559552	-0.033375755	-0.025747454	-0.016620468	0.0333854	-0.023608863	-0.028056646	0.033712994	-0.024901284	0.038554277	-0.045522917	-0.014465701	-0.006905116	-0.010313977	0.018826414	0.002380859	0.013052251	0.016407851	-0.0023201108	0.02408291	0.0046427473	-0.030354476	0.018262181	-0.02988447	0.020521928	-0.030456817	0.011745501	0.023639116	-0.030771209	-0.041091777	0.012309708	-0.039397813	0.024645213	0.019828368	-0.029099835	-0.01682521	-0.003275551	0.02873801	0.0020240769	-0.005956102	0.0044538975	0.038044717	0.031023432	-0.01972611	0.02945825	0.03288922	-0.013182092	-0.002921652	0.044836406	-0.024968816	-0.010052763	0.04705364	0.049624216	0.0061989203	0.0092993155	0.0074795485	-0.029760683	0.047678996	0.034649443	0.04414915	0.004933249	-0.0013723001	0.0017457828	0.03949512	-0.043128442	0.02538896	0.008437194	-0.0052834637
-0.03131701	0.022365633	-0.042078376	-0.040695965	0.044469427	-0.049986042	-0.00872799	-0.022223223	-0.004330445	0.028612267	0.013325069	-0.045273196	0.016491782	-0.04150697	-0.022157324	0.007858239	0.025490407	0.0014117248	-0.049024012	0.03931388	0.008998655	0.038773183	-0.033135913	0.039886262	0.031127099	0.004196383	-0.010169052	-0.013937224	-0.04421947	0.019809831	-0.048108794	0.023217883	0.045974288	-0.021282136	0.045342896	-0.036447667	-0.02399981	0.0347847	0.012013756	-0.0030203946	-0.021884942	0.0012865551	-0.03377664	0.0077295303	-0.048007917	0.016102102	0.016668927	-0.0437099	0.047267366	0.010043323	0.020532522	-0.042407345	-0.02596501	0.023000982	0.048204634	-0.031737506	-0.00038127974	0.048507664	-0.043807603	-0.03876511	0.016006973	-0.040550184	0.048385035	0.0037051067	0.049964953	0.037385616	3.9756298e-05	-0.0046091676	0.036881577	-0.032429136	0.03105947	-0.039641153	0.014501605	-0.04852965	-0.022631777	-0.021859134	-0.03941071	0.015473995	-0.016500343	-0.007871401	0.032248665	-0.032969393	-0.037769757	0.04520576	-0.022622932	0.049074892	-0.031130267	-0.023418892	0.010881532	-0.013565399	-0.03601097	-0.025078787	0.0319476	0.01171441	-0.04884838	0.044871535	0.013203476	0.04424197	0.008484997	0.01322205	0.045841824	-0.042110823	0.023800086	-0.03651606	-0.0020157807	0.0026220195	0.022553075	-0.020711565	-0.0405568	-0.003376793	-0.031199157	0.00017102808	0.0014263019	-0.027140273	-0.04663682	-0.036022186	-0.0036151037	-0.019993698	0.0106675625	0.043928836	-0.048743833	0.01639824	-0.028868068	0.032097783	-0.04460255	0.01902778	0.022651006	0.019046452
-0.04145076	-0.10373865	-0.106803425	0.0938756	-0.14572573	-0.06537894	-0.13542598	0.11560521	-0.1364319	0.12311947	-0.009687084	0.14716966	-0.10625989	-0.14369822	0.0888044	0.027149865	0.12932649	-0.017807197	-0.11926499	0.11183913	-0.04630643	-0.09147515	0.044144377	-0.023091545	0.099540874	0.11481164	0.072127014	-0.13430278	-0.12300103	0.042274117	0.114784695	-0.09356889	-0.09797881	0.106094986	0.1398134	-0.115751706	-0.09900712	-0.1253817	0.123338774	0.10391932	0.110804915	-0.06895848	-0.09758272	0.14401965	0.054305293	0.047272053	0.066058114	0.007757991	0.10844233	-0.086299606	-0.09165722	-0.04311463	-0.04478234	-0.09984643	0.08864159	0.09825229	-0.12161654	0.098780185	-0.02613918	0.057962343	-0.13002041	-0.09973259	0.12369407	-0.070607	-0.06897218	0.1479815	-0.09579462	-0.050068185	-0.09326468	0.08632506	0.122668296	0.13131742	0.14840336	-0.090811506	0.121144794	-0.117805205	0.02831622	-0.07415119	0.12929499	-0.10899999	-0.083470985	-0.05483257	0.14071004	-0.020690605	0.11892604	0.045281753	0.07840983	-0.09233044	0.13807529	-0.12319825	0.062150218	0.11506436	-0.124417625	0.076113515	-0.12610717	0.04937952	0.13606307	-0.09542609	-0.023508444	-0.027895883	0.06633989	-0.12431017	-0.06966195	0.12370888	0.15671723	0.108661294	0.1336601	-0.10953166	0.12936011	-0.07667214	0.07578059	-0.05912319	-0.09215731	-0.12954327	0.11551026	0.08149142	0.089169025	-0.019256782	-0.11661391	-0.10466339	0.13124442	-0.025964782	0.1170478	0.105427496	0.07742256	-0.14228195	-0.091362454	-0.1298455
-0.027152384	0.015638124	0.008527495	0.017691765	-0.024285197	-0.04649458	0.014789667	0.025712673	-0.048116054	0.009564541	-0.048875716	-0.007076513	-0.03137692	-0.006611727	-0.008551836	0.016701128	0.007081829	0.0480189	0.010253001	0.04972477	-0.049729884	0.04422145	-0.018575013	-0.030485546	-0.049494136	-0.022162294	-0.00059167296	0.0072760694	0.0153199695	-0.026902998	-0.010092758	0.0193928	-0.032758463	-0.031987444	0.028628241	-0.010471582	0.021207783	-0.024205793	-0.03966968	0.028290223	-0.029630363	0.020554509	0.039084937	-0.0063950643	-0.004034709	0.009356998	0.01887289	-0.009709753	-0.0003721714	-0.0378098	-0.023197938	0.0015128367	-0.0015077963	-0.012911595	-0.03291192	-0.03188634	-0.02847284	0.009374343	-0.0024382249	-0.03357263	0.041268777	-0.0077497736	-0.002893865	0.041311573	0.027550433	0.012712348	0.0004135482	0.049666893	-0.0038131587	-0.008125473	-0.018097103	0.00958246	-0.04946027	-0.033034764	0.037567887	0.0059594736	-0.03652799	0.030697022	-0.035329174	0.01595309	0.0027225614	-0.02916745	-0.029380536	0.038512375	0.01426414	0.0482446	-0.012439501	0.04098549	0.010900319	-0.011605907	-0.0263376	0.034263123	0.037641253	-0.042827655	0.02920318	-0.04680077	0.015340056	0.02936783	-0.0032088384	0.015871134	0.0028900132	-0.027034104	0.03015555	0.037566993	0.0023250692	-0.01180793	0.021239448	-0.03435626	0.017782632	0.040422115	-0.03267925	0.0018900521	-0.0012146942	0.031708073	-0.004784964	0.021188524	0.005109716	0.031279948	0.04552653	0.026182126	0.0151344575	0.008442663	0.031138215	-0.016106881	-0.018661559	0.038529146	-0.04032278	0.043201435
-0.013288893	0.030089032	0.026058141	0.0040556677	0.0034686811	0.01857796	0.00472977	0.018878493	-0.024800325	0.030531872	-0.042092837	0.017513659	0.046134498	-0.0067431442	0.030738141	-0.04354292	0.011269391	0.04712571	-0.03570353	-0.041583598	-0.010568488	0.020652425	-0.01109574	-0.033533372	0.040406812	0.017192569	-0.026112914	-0.008015193	-0.030118406	0.024127696	0.009430349	-0.029479777	0.014024641	0.03771392	-0.025408734	-0.0033163913	-0.018967127	-0.020346118	0.04478622	-0.007922746	-0.040625405	0.008948635	-0.030265987	-0.024673058	0.033906255	-0.028509164	0.013843801	-0.026559293	-0.028667856	-0.0009151697	0.00974188	0.0065952055	0.014849652	-0.0044618137	-0.026540054	0.011715878	0.03852663	0.025701214	-0.04183166	0.033527497	0.01661129	-0.038312733	0.015577409	0.001529254	-0.03737695	-0.027846003	-0.039133094	0.0019466169	-0.045193065	-0.0061672106	0.024841908	-0.04379941	-0.04462434	0.031984534	-0.00066392496	0.043084297	0.022404078	-0.049684893	-0.01559348	-0.037521075	-0.003571462	-0.034068085	-0.023762954	-0.011438765	-0.04161335	0.041376743	-0.03726367	-0.045452464	-0.012390625	-0.019102706	0.024781015	0.02128644	0.002357401	0.013879541	-0.038513146	-0.03434924	0.04053724	0.007813968	-0.0058855414	-0.03579259	0.046752725	-0.015205778	-0.014715601	-0.00646187	0.036143396	-0.018145658	-0.034110427	0.016705308	-0.04342425	0.017517816	0.024206068	-0.0064843297	0.048605274	0.04402746	0.010612547	-0.0063518398	-0.043917228	-0.0027531758	-0.005707849	-0.034676623	0.004793167	-0.015856884	-0.02933085	-0.041739404	-0.019943941	0.033436563	-0.03916917	-0.03563751
0.019337092	0.012700271	0.033930156	-0.045973778	-0.018357001	0.008129943	0.037196483	0.010057222	-0.048905768	0.042243805	-0.003106594	0.044082332	0.024724785	0.009789728	0.022301149	0.047333885	-0.006496288	-0.00828401	0.033840407	0.04098365	-0.019971168	0.0177606	0.011074625	-0.029345358	-0.014680386	0.018884335	0.033540774	-0.015247036	-0.022590196	-0.03788928	0.012689721	-0.043007255	0.032081056	-0.004629351	0.018330958	-0.035397757	0.009720944	-0.0036726594	0.030178417	-0.046046436	6.111711e-05	0.03428142	-0.04059888	0.0032802112	-0.0337839	0.0032444485	-0.006375611	0.04357035	0.00031735748	-0.031348336	-0.007662438	0.027958263	0.03420836	-0.0010041818	-0.0063662305	0.047330294	-0.0070782416	0.010324299	0.044719744	0.018981803	0.030344788	-0.02978896	-0.03361471	0.03499541	0.0038717873	-0.017141603	-0.04308269	-0.017623447	0.02508178	0.0232337	-0.02869667	-0.0017930157	0.024989318	-0.013920236	-0.009148229	0.024132933	-0.031190027	0.020403747	-0.021612896	0.00906105	-0.029720558	0.008588612	0.017704073	0.045306716	0.0030537732	0.021201942	0.033527125	-0.043480564	-0.008887876	0.029413689	0.033044066	-0.022448732	-0.017733812	-0.041098606	0.035516944	0.009290088	-0.049115863	0.042276453	0.00058240816	-0.04677422	0.0365433	-0.03559661	-0.027547134	-0.007884752	-0.0054223314	-0.0033511035	-0.048399605	-0.02800864	-0.044953693	-0.016158879	0.045545008	0.039423894	0.016017843	-0.025081469	-0.023378683	0.03490111	-0.019859886	-0.0038641803	-0.008405458	-0.047645178	0.0054663047	0.03941444	-0.009132184	0.0028439537	-0.00111394	0.005496703	-0.020998001	-0.0035138838
-0.0065003745	0.037821565	0.029792313	0.037341546	-0.024667157	0.020250563	0.028410736	0.0314199	0.018931571	-0.005055405	0.028172206	0.03719772	0.0067038164	0.041299034	0.005700864	0.023829136	0.03702089	-0.04437392	0.040966894	0.016853224	0.024212789	0.03805318	0.030103747	0.038368892	-0.035400797	0.046380665	0.0018514879	0.022103395	0.009977959	0.02074648	0.049013387	0.04333261	0.041652966	0.045614865	0.028425757	-0.049840715	0.049774062	-0.033415042	-0.0075537674	-0.0038180947	-0.044794668	0.018609095	-0.045089673	-0.009846877	-0.029670512	-0.023707641	0.012044597	-0.019292558	0.02920213	0.008390892	0.020526562	-0.0016337261	0.0021540895	-0.039579533	0.015758839	-0.04295621	-0.002848588	-0.04252695	-0.036454797	-0.031023873	0.03570291	0.02751175	-0.04318731	0.012106918	0.031162787	-0.0018130168	0.019311715	0.049046542	0.032752994	-0.03918481	-0.03468869	-0.0089175105	0.049798656	0.018796768	-0.033344854	-0.02058369	0.040469024	-0.00075573847	-0.048975278	-0.04859587	0.011877514	0.043683443	0.008732535	0.0058874004	0.0050238147	-0.01191584	0.015810382	0.046642732	-0.04798297	0.04577079	0.030861784	0.03741559	-0.03519591	0.034935143	0.047336403	-0.03412311	0.011751223	0.00027431175	0.039870728	0.00848192	0.020728018	0.033514265	0.027716946	0.023697522	-0.045028843	-0.047351837	-0.047911286	-0.024935652	0.045460645	-0.04025688	0.0072543733	0.014529038	-0.004984606	-0.0411764	-0.049383845	-0.003288269	0.024064865	-0.0407933	-0.04934428	0.03228644	0.035187367	0.020807315	0.044584285	-0.029914368	-0.025160134	0.027262036	-0.04104173	0.03147838
0.010509729	0.045605328	0.025664363	-0.03287194	0.024245944	-0.0055066124	0.03178451	-0.0492555	0.0024912357	0.026996855	-0.03428477	0.04985377	-0.022480965	0.020156275	-0.021976257	-0.02657845	0.04635456	0.04136422	-0.017285168	-0.015948176	0.018049669	-0.020370949	-0.030958343	-0.046372928	-0.04908515	-0.002763532	-0.046136238	0.040694382	0.047585104	-0.037616014	0.042430315	0.029061738	-0.029995872	-0.003729023	0.008128833	-0.047367167	-0.0018769503	-0.04930084	0.026110385	-0.02918824	-0.038573455	-0.009927679	0.007946253	0.038260784	0.010069858	-0.022510696	0.030035105	0.022413779	0.00048178434	-0.008395184	-0.006945789	0.04185954	0.041474093	-0.032101072	-0.04021716	0.012632061	0.04822335	-0.03757409	-0.036394574	0.046325985	-0.035505213	-0.008113395	-0.03002621	-0.012151457	0.013632808	-0.03493762	0.0047207475	0.02673373	-0.049515974	0.03461543	0.022638131	-0.008810211	0.03628892	0.03424344	-0.030239737	-0.00044273213	-0.049668696	0.045338463	-0.03417337	0.02442361	0.031643573	0.0021576993	-0.024654567	-0.0021046028	0.008413635	0.028857637	-0.02634046	0.04512838	-0.045153093	0.0452278	-0.039063774	-0.019338751	0.031259645	-0.04789696	0.04031608	-0.04845468	0.0315505	-0.027778327	0.042244766	-0.0064287074	0.039138768	-0.03261508	0.03352567	0.0137629025	0.04404122	0.021146823	0.026191782	0.026404787	-0.03335698	0.018397834	0.021298293	-0.029270208	-0.009584509	0.013669204	-0.020606805	0.02486353	-0.033641446	-0.023343682	-0.034720194	0.0052620657	0.01700819	0.035158683	-0.010516882	-0.030539155	-0.031475447	0.000543952	0.030751828	-0.011746276
0.019156005	-0.01675596	0.04880071	-0.015579976	0.025023151	-0.04129808	-0.036968373	0.04327813	-0.019379115	0.038626138	0.0431226	0.046054374	-0.006526135	0.016995516	-0.048333276	-0.049822308	-0.039880216	0.046374332	0.04879428	-0.036503114	-0.015847981	0.012519274	0.027881589	-0.027577043	-0.049227346	-0.008280002	0.019138161	0.044704664	0.0003511086	-0.025459874	-0.049762297	0.00815339	-0.03405191	-0.021888543	-0.041258417	0.040822033	-0.019313967	-0.017657243	0.016921233	0.024225835	-0.039485883	0.020678077	0.017210212	-0.00015094131	-0.026653517	-0.023062397	-0.00076669455	-0.003525149	-0.02675854	-0.021858275	-0.038889922	0.0006895773	0.028366018	-0.029829908	0.001097478	-0.020810056	0.01749463	0.029075686	0.008742988	0.01267929	-0.020632124	-0.026331222	0.030714545	0.015719187	-0.0035211816	-0.017829478	0.036902133	0.04851364	0.032006953	-0.0013508089	0.022323694	-0.010654092	0.024861429	0.025948238	0.004373096	-0.020195544	0.031045947	-0.0430738	-0.0009948388	-0.03767965	-0.039414905	0.03461531	0.018566992	0.033160653	-0.04712378	-0.010721792	-0.017864846	-0.007895708	-0.03345207	-0.039941154	0.003587138	-0.013382733	0.01968788	0.0014849417	0.013453279	-0.04819764	0.030443098	-0.044793166	0.044278312	-0.029316783	0.0033416748	-0.02438358	-0.049113072	-0.030028021	-0.038448595	-0.013778627	-0.0008950941	-0.004115332	-0.0073093995	0.04158518	0.009141147	-0.013418019	0.02139229	-0.019470109	0.042053822	0.04169469	-0.04178059	-0.039347254	0.026017237	-0.024374187	0.0047712103	0.00016383082	-0.045826282	0.0284804	0.043658342	0.037977647	0.0016853698	0.040346492
